2016-02-08 -999 1.2254105e-1 -999 8.71595144e-2 -999 4.77743149e-2
2016-02-09 -999 1.2777421e-1 -999 1.147476e-1 -999 4.11717743e-2
2016-02-10 -999 1.1308755e-1 -999 1.0729643e-1 -999 1.0458449e-1
2016-02-11 -999 9.48769897e-2 -999 9.06454101e-2 -999 8.93681124e-2
2016-02-12 -999 1.0617041e-1 -999 8.33196044e-2 -999 7.60570467e-2
2016-02-13 -999 1.2162878e-1 -999 9.98748392e-2 -999 9.73715335e-2
2016-02-14 -999 1.1089455e-1 -999 1.0402901e-1 -999 6.13950416e-2
2016-02-15 -999 1.6436361e-1 -999 1.0145065e-1 -999 7.46104717e-2
2016-02-16 -999 1.7891228e-1 -999 1.1605441e-1 -999 8.08788612e-2
2016-02-17 -999 1.8144883e-1 -999 1.0413335e-1 -999 7.76577294e-2
2016-02-18 -999 1.5233141e-1 -999 7.73145407e-2 -999 7.86531717e-2
2016-02-19 -999 1.5001474e-1 -999 8.50432366e-2 -999 7.87204951e-2
2016-02-20 -999 1.1973231e-1 -999 1.0109229e-1 -999 6.7149125e-2
2016-02-21 -999 1.1025799e-1 -999 8.93393606e-2 -999 5.89269511e-2
2016-02-22 -999 1.1069813e-1 -999 7.95790851e-2 -999 7.563629e-2
2016-02-23 -999 9.42505449e-2 -999 8.51911753e-2 -999 7.79664367e-2
2016-02-24 -999 7.65313581e-2 -999 7.8643024e-2 -999 7.64210001e-2
2016-02-25 -999 7.94551969e-2 -999 7.96592906e-2 -999 7.73698464e-2
2016-02-26 -999 8.77556056e-2 -999 7.22391009e-2 -999 6.75725788e-2
2016-02-27 -999 8.78480524e-2 -999 8.02110136e-2 -999 8.13581198e-2
2016-02-28 -999 8.34934562e-2 -999 7.28268623e-2 -999 7.31929839e-2
2016-02-29 -999 7.90915564e-2 -999 6.46234527e-2 -999 5.80060668e-2
2016-03-01 -999 7.66747147e-2 -999 7.154008e-2 -999 7.20625445e-2
2016-03-02 -999 9.53737199e-2 -999 9.28549021e-2 -999 9.19486582e-2
2016-03-03 -999 1.3558598e-1 -999 1.055204e-1 -999 9.77414623e-2
2016-03-04 -999 1.3216561e-1 -999 1.2353915e-1 -999 1.1725329e-1
2016-03-05 -999 1.5173087e-1 -999 1.1856452e-1 -999 1.0479913e-1
2016-03-06 -999 1.4975975e-1 -999 1.1799308e-1 -999 1.0183821e-1
2016-03-07 -999 1.3234995e-1 -999 8.82984921e-2 -999 8.20581019e-2
2016-03-08 -999 1.0339177e-1 -999 8.33980888e-2 -999 8.43407586e-2
2016-03-09 -999 8.92744958e-2 -999 8.4834829e-2 -999 8.28201845e-2
2016-03-10 -999 8.66678059e-2 -999 7.13129863e-2 -999 6.17179237e-2
2016-03-11 -999 8.96734819e-2 -999 5.77001609e-2 -999 5.43756783e-2
2016-03-12 -999 8.70427415e-2 -999 5.9626054e-2 -999 5.30708507e-2
2016-03-13 -999 8.55081603e-2 -999 6.56054318e-2 -999 5.60376011e-2
2016-03-14 -999 8.53637382e-2 -999 8.66309106e-2 -999 4.94723246e-2
2016-03-15 -999 8.69980827e-2 -999 6.68016374e-2 -999 6.05034679e-2
2016-03-16 -999 1.0016268e-1 -999 9.02217552e-2 -999 5.19529283e-2
2016-03-17 -999 1.1084002e-1 -999 9.84894335e-2 -999 9.91910398e-2
2016-03-18 -999 1.0949688e-1 -999 8.86768252e-2 -999 8.96092355e-2
2016-03-19 -999 1.1025605e-1 -999 8.09068903e-2 -999 8.10326114e-2
2016-03-20 -999 1.0703859e-1 -999 9.18311626e-2 -999 9.21568498e-2
2016-03-21 -999 1.1898686e-1 -999 1.2083039e-1 -999 1.1088974e-1
2016-03-22 -999 1.2316614e-1 -999 1.1832819e-1 -999 1.0190648e-1
2016-03-23 -999 1.3018198e-1 -999 1.1221796e-1 -999 1.0847347e-1
2016-03-24 -999 1.2912412e-1 -999 1.1335927e-1 -999 9.69010219e-2
2016-03-25 -999 1.2668882e-1 -999 1.137629e-1 -999 7.45843351e-2
2016-03-26 -999 9.59018916e-2 -999 9.42874476e-2 -999 9.54173878e-2
2016-03-27 -999 9.60020795e-2 -999 9.07875448e-2 -999 8.89183581e-2
2016-03-28 -999 1.1866546e-1 -999 8.97194594e-2 -999 7.61859491e-2
2016-03-29 -999 1.1005388e-1 -999 8.82476419e-2 -999 6.12044521e-2
2016-03-30 -999 1.2258667e-1 -999 1.1163204e-1 -999 1.0622442e-1
2016-03-31 -999 1.3575448e-1 -999 1.0704637e-1 -999 1.0374552e-1
2016-04-01 -999 1.4318877e-1 -999 6.7204386e-2 -999 6.38565347e-2
2016-04-02 -999 1.5456687e-1 -999 6.37410507e-2 -999 5.82584776e-2
2016-04-03 -999 1.7261849e-1 -999 7.37304613e-2 -999 6.67852387e-2
2016-04-04 -999 1.8080594e-1 -999 7.96376765e-2 -999 5.94985522e-2
2016-04-05 -999 1.8620561e-1 -999 1.0635258e-1 -999 7.0944272e-2
2016-04-06 -999 1.9332063e-1 -999 1.1859989e-1 -999 7.48509616e-2
2016-04-07 -999 1.8645839e-1 -999 1.3371417e-1 -999 5.36919348e-2
2016-04-08 -999 1.7824103e-1 -999 1.555555e-1 -999 1.5093575e-1
2016-04-14 -999 1.7945042e-1 -999 1.6071875e-1 -999 1.6059729e-1
2016-04-15 -999 1.5288098e-1 -999 1.5221757e-1 -999 1.5125506e-1
2016-04-16 -999 1.5739632e-1 -999 1.5714227e-1 -999 1.560331e-1
2016-04-17 -999 1.4904788e-1 -999 1.4490961e-1 -999 1.4511906e-1
2016-04-18 -999 1.4622161e-1 -999 1.3775916e-1 -999 1.3826926e-1
2016-04-19 -999 1.3983463e-1 -999 1.2540753e-1 -999 1.2266444e-1
2016-04-20 -999 1.578728e-1 -999 1.2537926e-1 -999 1.2323286e-1
2016-04-21 -999 1.5883781e-1 -999 1.1387084e-1 -999 7.65987709e-2
2016-04-22 -999 1.6200916e-1 -999 1.2705904e-1 -999 1.1078846e-1
2016-04-23 -999 1.5930828e-1 -999 1.3524017e-1 -999 1.3223553e-1
2016-04-24 -999 1.6966836e-1 -999 1.335479e-1 -999 8.68474618e-2
2016-04-25 -999 1.5286472e-1 -999 1.2831518e-1 -999 1.2717135e-1
2016-04-26 -999 1.4642413e-1 -999 1.4644557e-1 -999 1.4591339e-1
2016-04-27 -999 1.4290261e-1 -999 1.4135283e-1 -999 1.4054567e-1
2016-04-28 -999 1.556064e-1 -999 1.4695047e-1 -999 1.4592175e-1
2016-04-29 -999 1.4670186e-1 -999 1.4232612e-1 -999 6.97933957e-2
2016-04-30 -999 1.7900941e-1 -999 1.6460903e-1 -999 1.6088432e-1
2016-05-01 -999 1.9224781e-1 -999 1.7241149e-1 -999 1.6645588e-1
2016-05-02 -999 2.1042494e-1 -999 1.4936207e-1 -999 7.02291429e-2
2016-05-03 -999 2.1122991e-1 -999 1.5252817e-1 -999 8.15307125e-2
2016-05-04 -999 2.1401998e-1 -999 1.5951018e-1 -999 7.43678287e-2
2016-05-05 -999 1.9863792e-1 -999 1.5746151e-1 -999 1.5024596e-1
2016-05-06 -999 1.9557358e-1 -999 1.477644e-1 -999 5.59329279e-2
2016-05-07 -999 1.9446534e-1 -999 1.4665529e-1 -999 5.79944775e-2
2016-05-08 -999 1.6765013e-1 -999 1.2838696e-1 -999 7.46434182e-2
2016-05-09 -999 1.4245097e-1 -999 1.0035887e-1 -999 9.3678765e-2
2016-05-10 -999 1.4115049e-1 -999 1.0185993e-1 -999 6.7869015e-2
2016-05-11 -999 1.3088305e-1 -999 9.18304324e-2 -999 8.75383466e-2
2016-05-12 -999 1.1897359e-1 -999 1.1762576e-1 -999 1.1743402e-1
2016-05-13 -999 1.3182846e-1 -999 1.1868471e-1 -999 1.1817399e-1
2016-05-14 -999 1.3511561e-1 -999 1.1316839e-1 -999 1.0323576e-1
2016-05-15 -999 1.3317791e-1 -999 1.265164e-1 -999 1.2553334e-1
2016-05-16 -999 1.5716282e-1 -999 1.1985903e-1 -999 1.1913697e-1
2016-05-17 -999 1.6072986e-1 -999 1.3006653e-1 -999 1.2953855e-1
2016-05-18 -999 1.5805955e-1 -999 1.3594735e-1 -999 1.3263592e-1
2016-05-19 -999 1.8339382e-1 -999 1.6023333e-1 -999 1.5923101e-1
2016-05-20 -999 1.8162939e-1 -999 1.5714331e-1 -999 1.4547569e-1
2016-05-21 -999 1.6122533e-1 -999 1.4531291e-1 -999 1.426037e-1
2016-05-22 -999 1.6447048e-1 -999 1.328913e-1 -999 1.2656155e-1
2016-05-23 -999 1.7085315e-1 -999 1.4296788e-1 -999 1.3387391e-1
2016-05-24 -999 1.6454722e-1 -999 1.2648125e-1 -999 1.0905331e-1
2016-05-25 -999 1.841194e-1 -999 1.3601722e-1 -999 8.52796584e-2
2016-05-26 -999 1.7475249e-1 -999 1.4097238e-1 -999 1.3166294e-1
2016-05-27 -999 1.6107087e-1 -999 1.3464934e-1 -999 1.1252722e-1
2016-05-28 -999 1.5920702e-1 -999 1.4790672e-1 -999 1.4022546e-1
2016-05-29 -999 1.5917966e-1 -999 1.6031699e-1 -999 1.5868007e-1
2016-05-30 -999 1.6532947e-1 -999 1.3274007e-1 -999 1.3140436e-1
2016-05-31 -999 1.51871e-1 -999 1.4848055e-1 -999 9.05953571e-2
2016-06-01 -999 1.7468649e-1 -999 1.475694e-1 -999 1.0737709e-1
2016-06-02 -999 1.518636e-1 -999 1.3045661e-1 -999 1.1059123e-1
2016-06-03 -999 1.4701891e-1 -999 1.4073275e-1 -999 1.2283698e-1
2016-06-04 -999 1.4700758e-1 -999 1.3645668e-1 -999 1.3453466e-1
2016-06-05 -999 1.9327936e-1 -999 1.5239939e-1 -999 1.3553026e-1
2016-06-06 -999 1.7209049e-1 -999 1.3387552e-1 -999 1.3185914e-1
2016-06-07 -999 1.8225367e-1 -999 1.3229197e-1 -999 1.2079979e-1
2016-06-08 -999 1.7893583e-1 -999 1.3007285e-1 -999 1.2072012e-1
2016-06-09 -999 1.8098423e-1 -999 1.2342267e-1 -999 8.98448899e-2
2016-06-10 -999 1.7650881e-1 -999 1.1098224e-1 -999 9.51194838e-2
2016-06-11 -999 1.9513951e-1 -999 1.2108283e-1 -999 1.0348215e-1
2016-06-12 -999 1.9277284e-1 -999 1.2744011e-1 -999 9.83701125e-2
2016-06-13 -999 1.9586746e-1 -999 1.4105314e-1 -999 1.1627787e-1
2016-06-14 -999 1.8183254e-1 -999 1.520807e-1 -999 1.4499386e-1
2016-06-15 -999 1.8234874e-1 -999 1.6267721e-1 -999 1.1472548e-1
2016-06-16 -999 1.567172e-1 -999 1.4957261e-1 -999 1.4745077e-1
2016-06-17 -999 1.5528141e-1 -999 1.4334111e-1 -999 8.72789025e-2
2016-06-18 -999 1.5637308e-1 -999 1.5361761e-1 -999 9.67047513e-2
2016-06-19 -999 1.7054597e-1 -999 1.6650459e-1 -999 1.6563196e-1
2016-06-20 -999 1.8105011e-1 -999 1.7288013e-1 -999 1.7016402e-1
2016-06-21 -999 1.9448413e-1 -999 1.8621755e-1 -999 1.8458143e-1
2016-06-22 -999 2.0660535e-1 -999 1.7477517e-1 -999 1.6975497e-1
2016-06-23 -999 1.6422658e-1 -999 1.5560348e-1 -999 1.5484075e-1
2016-06-24 -999 1.485727e-1 -999 1.393352e-1 -999 1.1540326e-1
2016-06-25 -999 1.4296363e-1 -999 1.1451727e-1 -999 9.80897844e-2
2016-06-26 -999 1.4264801e-1 -999 1.016745e-1 -999 9.55120623e-2
2016-06-27 -999 1.6090189e-1 -999 1.0267649e-1 -999 9.50568765e-2
2016-06-28 -999 1.8003853e-1 -999 1.3979124e-1 -999 9.77075025e-2
2016-06-29 -999 1.8184847e-1 -999 1.4946741e-1 -999 1.0795082e-1
2016-06-30 -999 1.8986034e-1 -999 1.7201386e-1 -999 1.1791691e-1
2016-07-01 -999 2.0403025e-1 -999 1.7926252e-1 -999 1.6587049e-1
2016-07-02 -999 1.9716594e-1 -999 1.7631774e-1 -999 1.704523e-1
2016-07-03 -999 1.5857498e-1 -999 1.524336e-1 -999 1.1711997e-1
2016-07-04 -999 1.3278756e-1 -999 1.1615849e-1 -999 9.08007994e-2
2016-07-10 -999 1.1835758e-1 -999 6.75382018e-2 -999 6.31889254e-2
2016-07-11 -999 1.1439323e-1 -999 7.26061761e-2 -999 6.59604967e-2
2016-07-12 -999 1.1813628e-1 -999 8.5802272e-2 -999 8.23727027e-2
2016-07-13 -999 1.3308027e-1 -999 1.2430336e-1 -999 1.2258056e-1
2016-07-14 -999 1.3935976e-1 -999 1.1710922e-1 -999 1.1231785e-1
2016-07-15 -999 1.5717435e-1 -999 1.5042134e-1 -999 1.4332668e-1
2016-07-16 -999 1.7279454e-1 -999 1.5318498e-1 -999 1.4731197e-1
2016-07-17 -999 1.8489e-1 -999 1.6878954e-1 -999 1.6196573e-1
2016-07-18 -999 1.9320682e-1 -999 1.6404821e-1 -999 9.66053903e-2
2016-07-19 -999 1.8879868e-1 -999 1.7767441e-1 -999 9.24811587e-2
2016-07-20 -999 1.8431969e-1 -999 1.7075847e-1 -999 1.6566394e-1
2016-07-21 -999 2.0051146e-1 -999 1.7308916e-1 -999 9.13064182e-2
2016-07-22 -999 1.8638174e-1 -999 1.6879909e-1 -999 1.0729554e-1
2016-07-23 -999 1.9008839e-1 -999 1.6400141e-1 -999 1.1969472e-1
2016-07-24 -999 1.9319239e-1 -999 1.7196189e-1 -999 1.3232893e-1
2016-07-30 -999 1.5108369e-1 -999 9.523765e-2 -999 6.66233674e-2
2016-07-31 -999 1.1931969e-1 -999 6.34848699e-2 -999 5.55345267e-2
2016-08-01 -999 1.1750091e-1 -999 5.9222836e-2 -999 5.31211309e-2
2016-08-02 -999 1.2911037e-1 -999 7.86310509e-2 -999 6.15461096e-2
2016-08-03 -999 1.3779643e-1 -999 9.18051973e-2 -999 6.89389631e-2
2016-08-04 -999 1.6799536e-1 -999 1.0023572e-1 -999 8.73951316e-2
2016-08-05 -999 1.8767394e-1 -999 1.1490785e-1 -999 1.0989205e-1
2016-08-06 -999 1.8023689e-1 -999 1.2611461e-1 -999 1.1913823e-1
2016-08-07 -999 1.9343974e-1 -999 1.2872443e-1 -999 1.2526593e-1
2016-08-08 -999 1.9855803e-1 -999 1.2825619e-1 -999 1.1452875e-1
2016-08-09 -999 1.7212504e-1 -999 1.2298852e-1 -999 9.74892676e-2
2016-08-10 -999 1.50452e-1 -999 9.32004601e-2 -999 9.05266255e-2
2016-08-11 -999 1.3180324e-1 -999 8.82870555e-2 -999 8.4129326e-2
2016-08-12 -999 1.16709e-1 -999 9.60146114e-2 -999 7.93811008e-2
2016-08-13 -999 1.2070536e-1 -999 8.33046287e-2 -999 6.23727255e-2
2016-08-14 -999 1.1967039e-1 -999 8.84726644e-2 -999 4.75250185e-2
2016-08-15 -999 1.3170129e-1 -999 8.37073401e-2 -999 6.14678189e-2
2016-08-16 -999 1.3308889e-1 -999 7.43587613e-2 -999 7.60219842e-2
2016-08-17 -999 1.3560273e-1 -999 7.97425732e-2 -999 6.80442229e-2
2016-08-18 -999 1.3243043e-1 -999 8.1588231e-2 -999 7.57664964e-2
2016-08-19 -999 1.3655283e-1 -999 8.78314152e-2 -999 8.14241543e-2
2016-08-20 -999 1.4544113e-1 -999 9.22970399e-2 -999 8.26336592e-2
2016-08-21 -999 1.4292829e-1 -999 9.45010334e-2 -999 7.49977604e-2
2016-08-22 -999 1.5761611e-1 -999 9.48720798e-2 -999 8.93353075e-2
2016-08-23 -999 1.5117437e-1 -999 1.0185249e-1 -999 9.34899822e-2
2016-08-24 -999 1.4509651e-1 -999 1.1576787e-1 -999 9.44306925e-2
2016-08-25 -999 1.3473029e-1 -999 1.2481048e-1 -999 1.2204272e-1
2016-08-26 -999 1.1344707e-1 -999 1.0622736e-1 -999 8.70656148e-2
2016-08-27 -999 1.1032726e-1 -999 9.54436362e-2 -999 8.87161195e-2
2016-08-28 -999 1.1606881e-1 -999 8.28358158e-2 -999 7.20687956e-2
2016-08-29 -999 1.3799523e-1 -999 8.50321651e-2 -999 5.90698756e-2
2016-08-30 -999 1.5551965e-1 -999 9.4801344e-2 -999 5.53162023e-2
2016-08-31 -999 1.4227679e-1 -999 5.80352619e-2 -999 5.74708804e-2
2016-09-01 -999 1.2617257e-1 -999 5.85286319e-2 -999 4.74557206e-2
2016-09-02 -999 1.1228736e-1 -999 5.72568327e-2 -999 3.93546037e-2
2016-09-03 -999 9.78236273e-2 -999 5.67760207e-2 -999 3.81232984e-2
2016-09-04 -999 1.0172793e-1 -999 4.9810499e-2 -999 4.54352386e-2
2016-09-05 -999 1.0973492e-1 -999 5.46214692e-2 -999 5.18823341e-2
2016-09-06 -999 1.0026101e-1 -999 7.37489834e-2 -999 6.05322346e-2
2016-09-07 -999 9.58802775e-2 -999 9.54373702e-2 -999 9.05856565e-2
2016-09-08 -999 1.0560265e-1 -999 9.90644693e-2 -999 8.7371625e-2
2016-09-09 -999 1.086012e-1 -999 1.0359291e-1 -999 7.4474521e-2
2016-09-10 -999 1.0911256e-1 -999 1.1297265e-1 -999 1.0785827e-1
2016-09-11 -999 9.91094187e-2 -999 7.46727884e-2 -999 4.89659831e-2
2016-09-12 -999 1.0848192e-1 -999 7.2269991e-2 -999 3.71304303e-2
2016-09-13 -999 1.0493729e-1 -999 7.44961128e-2 -999 3.67280543e-2
2016-09-14 -999 7.48680532e-2 -999 6.27648309e-2 -999 3.73147428e-2
2016-09-15 -999 7.75403827e-2 -999 6.13462105e-2 -999 5.96302636e-2
2016-09-16 -999 6.67516738e-2 -999 6.71953708e-2 -999 6.4367421e-2
2016-09-17 -999 6.97003677e-2 -999 7.17295185e-2 -999 6.95347264e-2
2016-09-18 -999 9.9642314e-2 -999 8.59300867e-2 -999 8.22650045e-2
2016-09-19 -999 1.0090094e-1 -999 8.82397592e-2 -999 8.46301317e-2
2016-09-20 -999 1.0217201e-1 -999 9.05824304e-2 -999 7.63650984e-2
2016-09-21 -999 1.1612841e-1 -999 8.9447543e-2 -999 8.17709342e-2
2016-09-22 -999 9.61762667e-2 -999 8.3753325e-2 -999 8.25441405e-2
2016-09-23 -999 9.61258486e-2 -999 8.53277743e-2 -999 8.63957852e-2
2016-09-24 -999 8.65273476e-2 -999 7.76585713e-2 -999 7.89546296e-2
2016-09-25 -999 8.71214792e-2 -999 7.90586621e-2 -999 7.00211897e-2
2016-09-26 -999 6.75085261e-2 -999 4.8278641e-2 -999 5.00739068e-2
2016-09-27 -999 8.33791792e-2 -999 6.52592182e-2 -999 4.38326895e-2
2016-09-28 -999 9.27687585e-2 -999 6.85527176e-2 -999 3.8158834e-2
2016-09-29 -999 9.14704129e-2 -999 6.63993955e-2 -999 5.3524714e-2
2016-09-30 -999 9.71916541e-2 -999 5.48508428e-2 -999 3.21314707e-2
2016-10-01 -999 8.97914469e-2 -999 6.91571683e-2 -999 5.96003458e-2
2016-10-02 -999 9.33280736e-2 -999 7.92335644e-2 -999 7.63871893e-2
2016-10-03 -999 9.95780379e-2 -999 8.08071941e-2 -999 7.61530995e-2
2016-10-04 -999 8.37657526e-2 -999 7.11608157e-2 -999 6.64448068e-2
2016-10-05 -999 7.23045617e-2 -999 6.9763042e-2 -999 6.71858937e-2
2016-10-06 -999 8.25840384e-2 -999 5.70920855e-2 -999 5.043431e-2
2016-10-07 -999 9.21260938e-2 -999 7.78997838e-2 -999 5.23622222e-2
2016-10-08 -999 1.1326565e-1 -999 1.0102294e-1 -999 4.89367768e-2
2016-10-09 -999 1.1523186e-1 -999 1.1442232e-1 -999 1.0963462e-1
2016-10-15 -999 1.1981481e-1 -999 8.145345e-2 -999 3.58634479e-2
2016-10-16 -999 1.1716996e-1 -999 7.9193376e-2 -999 5.02962023e-2
2016-10-17 -999 9.75539684e-2 -999 6.84077144e-2 -999 4.97729294e-2
2016-10-18 -999 9.44579467e-2 -999 7.02431127e-2 -999 5.11597991e-2
2016-10-19 -999 7.97520503e-2 -999 5.64985201e-2 -999 2.30350401e-2
2016-10-20 -999 8.36482272e-2 -999 5.54126278e-2 -999 5.50014302e-2
2016-10-21 -999 8.38548616e-2 -999 6.18754849e-2 -999 4.76782769e-2
2016-10-22 -999 1.0132001e-1 -999 7.78633803e-2 -999 4.081003e-2
2016-10-23 -999 1.0564454e-1 -999 8.52782354e-2 -999 3.68867889e-2
2016-10-24 -999 1.3037002e-1 -999 9.20411497e-2 -999 4.11846377e-2
2016-10-25 -999 1.31189e-1 -999 1.1061653e-1 -999 3.12140658e-2
2016-10-26 -999 1.2178387e-1 -999 7.37620816e-2 -999 3.81818675e-2
2016-10-27 -999 1.1038767e-1 -999 7.69905075e-2 -999 5.10103814e-2
2016-10-28 -999 1.0635031e-1 -999 6.01391308e-2 -999 5.35738245e-2
2016-10-29 -999 9.60778221e-2 -999 6.54872656e-2 -999 5.99513613e-2
2016-10-30 -999 8.69270265e-2 -999 6.85764179e-2 -999 5.11457995e-2
2016-10-31 -999 8.93336982e-2 -999 8.05406719e-2 -999 3.27183604e-2
2016-11-01 -999 8.6254932e-2 -999 8.3004415e-2 -999 8.49961191e-2
2016-11-02 -999 8.17131773e-2 -999 6.98015317e-2 -999 3.30184251e-2
2016-11-03 -999 8.66855755e-2 -999 5.84039502e-2 -999 4.63676453e-2
2016-11-04 -999 8.37310776e-2 -999 5.61840795e-2 -999 5.52999601e-2
2016-11-05 -999 8.27420577e-2 -999 5.74402176e-2 -999 6.02969714e-2
2016-11-06 -999 7.10931346e-2 -999 7.17240348e-2 -999 6.72662035e-2
2016-11-07 -999 9.23655629e-2 -999 7.9749465e-2 -999 7.39594474e-2
2016-11-08 -999 9.95017812e-2 -999 8.45435932e-2 -999 7.95020536e-2
2016-11-09 -999 1.0476031e-1 -999 9.29280296e-2 -999 5.17308787e-2
2016-11-10 -999 1.0354108e-1 -999 9.55470949e-2 -999 2.36727633e-2
2016-11-11 -999 1.0098085e-1 -999 9.16567668e-2 -999 7.26773068e-2
2016-11-12 -999 8.86470377e-2 -999 9.12583619e-2 -999 8.82897303e-2
2016-11-13 -999 9.74579751e-2 -999 8.33038241e-2 -999 6.21657334e-2
2016-11-14 -999 9.02509317e-2 -999 7.32042342e-2 -999 5.69178984e-2
2016-11-15 -999 9.32534263e-2 -999 6.3548699e-2 -999 6.27181008e-2
2016-11-16 -999 9.61001143e-2 -999 6.11562021e-2 -999 6.0965661e-2
2016-11-17 -999 9.51713622e-2 -999 6.38565198e-2 -999 6.44522235e-2
2016-11-18 -999 7.59354234e-2 -999 5.05605228e-2 -999 4.63228934e-2
2016-11-19 -999 6.69776201e-2 -999 6.5816693e-2 -999 6.42028525e-2
2016-11-20 -999 6.26949966e-2 -999 5.07123731e-2 -999 5.32827713e-2
2016-11-21 -999 7.24994689e-2 -999 4.43340503e-2 -999 4.67035435e-2
2016-11-22 -999 7.91433603e-2 -999 4.7887139e-2 -999 4.36210521e-2
2016-11-23 -999 7.44527802e-2 -999 5.15614115e-2 -999 4.37541977e-2
2016-11-24 -999 5.87213114e-2 -999 5.97565696e-2 -999 5.77430651e-2
2016-11-25 -999 6.55005127e-2 -999 6.02572449e-2 -999 3.95033136e-2
2017-08-20 -999 2.0195444e-1 -999 1.5649103e-1 -999 1.1798634e-1
2017-08-21 -999 2.0840909e-1 -999 1.8002246e-1 -999 1.6099697e-1
2017-08-22 -999 1.6620985e-1 -999 1.5162924e-1 -999 1.5282713e-1
2017-08-23 -999 1.7088532e-1 -999 1.5390918e-1 -999 1.2677762e-1
2017-08-24 -999 1.6853143e-1 -999 1.4291941e-1 -999 1.2162223e-1
2017-08-25 -999 1.3914444e-1 -999 1.2145408e-1 -999 1.093437e-1
2017-08-26 -999 1.5551361e-1 -999 1.2935996e-1 -999 1.3040213e-1
2017-08-27 -999 1.6777575e-1 -999 1.4407498e-1 -999 1.3097967e-1
2017-08-28 -999 1.516778e-1 -999 1.4894819e-1 -999 1.3422045e-1
2017-08-29 -999 1.4553185e-1 -999 1.3673957e-1 -999 1.3131456e-1
2017-08-30 -999 1.4468922e-1 -999 1.2857005e-1 -999 1.2781754e-1
2017-08-31 -999 1.1798479e-1 -999 1.081942e-1 -999 9.01142955e-2
2017-09-01 -999 1.065914e-1 -999 9.87088457e-2 -999 7.78556839e-2
2017-09-02 -999 1.3014235e-1 -999 9.04147401e-2 -999 8.33780766e-2
2017-09-03 -999 1.3776867e-1 -999 1.0475165e-1 -999 9.43948403e-2
2017-09-04 -999 1.6826683e-1 -999 1.1040749e-1 -999 9.78079811e-2
2017-09-05 -999 1.8544699e-1 -999 1.1955777e-1 -999 1.0377084e-1
2017-09-06 -999 1.7410569e-1 -999 1.2013028e-1 -999 1.0294674e-1
2017-09-07 -999 1.4434859e-1 -999 1.1686029e-1 -999 7.86239952e-2
2017-09-08 -999 1.2877974e-1 -999 1.0711361e-1 -999 8.03612694e-2
2017-09-09 -999 1.2598354e-1 -999 9.89466608e-2 -999 8.51875171e-2
2017-09-10 -999 1.2198247e-1 -999 1.1146995e-1 -999 9.28081945e-2
2017-09-11 -999 1.3794933e-1 -999 1.2901686e-1 -999 9.98795703e-2
2017-09-12 -999 1.7081472e-1 -999 1.2096108e-1 -999 1.0130391e-1
2017-09-13 -999 1.9398016e-1 -999 1.1390742e-1 -999 9.08435658e-2
2017-09-14 -999 1.7804714e-1 -999 1.1256337e-1 -999 8.2541272e-2
2017-09-15 -999 1.5748058e-1 -999 1.0681193e-1 -999 8.51069018e-2
2017-09-16 -999 1.4928044e-1 -999 1.0355105e-1 -999 7.61682242e-2
2017-09-17 -999 1.2972128e-1 -999 1.0645855e-1 -999 6.28391355e-2
2017-09-18 -999 1.2472523e-1 -999 1.0146202e-1 -999 6.91524819e-2
2017-09-19 -999 1.2330747e-1 -999 8.30825493e-2 -999 6.78321049e-2
2017-09-20 -999 1.2657276e-1 -999 7.89287612e-2 -999 5.35725988e-2
2017-09-21 -999 1.356506e-1 -999 1.0203021e-1 -999 6.57400265e-2
2017-09-22 -999 1.5375853e-1 -999 1.1473506e-1 -999 8.91548842e-2
2017-09-23 -999 1.552684e-1 -999 1.3444777e-1 -999 9.61388201e-2
2017-09-24 -999 1.7023279e-1 -999 1.5457463e-1 -999 1.0683072e-1
2017-09-25 -999 1.8285796e-1 -999 1.4370021e-1 -999 1.2206885e-1
2017-09-26 -999 1.7303304e-1 -999 1.0333491e-1 -999 9.82794315e-2
2017-09-27 -999 1.5612075e-1 -999 1.1000522e-1 -999 1.0890446e-1
2017-09-28 -999 1.4292227e-1 -999 1.3137007e-1 -999 9.80030224e-2
2017-09-29 -999 1.4038432e-1 -999 1.3657431e-1 -999 9.69350934e-2
2017-09-30 -999 1.3149884e-1 -999 1.2806566e-1 -999 1.0676625e-1
2017-10-01 -999 1.2865356e-1 -999 1.2279553e-1 -999 9.41210389e-2
2017-10-02 -999 1.345831e-1 -999 1.0997414e-1 -999 8.18895996e-2
2017-10-03 -999 1.2622659e-1 -999 9.19217318e-2 -999 7.06389993e-2
2017-10-04 -999 1.2954131e-1 -999 7.39319324e-2 -999 6.41943738e-2
2017-10-05 -999 1.4272453e-1 -999 6.78549856e-2 -999 7.15318173e-2
2017-10-06 -999 1.4197496e-1 -999 6.09676726e-2 -999 5.70628606e-2
2017-10-07 -999 1.3259012e-1 -999 6.11911491e-2 -999 5.07946946e-2
2017-10-08 -999 1.1678785e-1 -999 6.11012504e-2 -999 3.63674425e-2
2017-10-09 -999 1.1021841e-1 -999 6.70883432e-2 -999 5.32582961e-2
2017-10-10 -999 9.70761105e-2 -999 6.59129396e-2 -999 6.05262257e-2
2017-10-11 -999 9.54382196e-2 -999 8.18970874e-2 -999 4.96097095e-2
2017-10-12 -999 1.0420169e-1 -999 7.76003376e-2 -999 5.27408309e-2
